4.000000000000000000e+00 1.874620359538894121e+01 2.000695715884705628e+00 -5.414903259277343750e+01 1.128422021865844727e+00 1.135519138107401744e+02 1.052929229736328125e+02 1.000000000000000000e+00 6.181179160298126002e-02 -1.714350950704812346e-02 8.917753601074218750e+01 -3.370668795508158753e-04 1.285119023059611010e+00 2.821600917330590024e-03 -3.468941116333007812e+01 2.082816917302447376e-02 -5.280070114135742188e+01 -1.425394806621362725e-02 5.869748592376708984e+00 -9.421344412656540435e-02 4.949684143066406250e+01 -1.265686200620767636e-03 4.473173732539135194e+00 -5.099842875488805414e-05 5.143038848931932860e-02 -2.906840233532463711e-03 1.032488787752808008e+02 -3.852469990550604073e-03 5.189903746949562446e+01 -1.356607358507161409e-02 7.880745270605065116e+02
4.000000000000000000e+00 2.139046887978775757e+01 9.056143412691191941e+00 -7.407332611083984375e+01 1.417148303985595703e+01 1.220136091056221375e+02 2.199989079798569946e+02 1.000000000000000000e+00 8.565057079325652523e-02 -6.574916514481123596e-03 8.690250396728515625e+01 -7.518965550124792792e-04 1.013266922016864413e+00 -1.462932223658787965e-02 -3.384477996826171875e+01 7.479826028056292715e-03 -5.179018783569335938e+01 -9.397553417615330668e-03 2.627061128616333008e+00 -5.221261025764903363e-02 3.898598098754882812e+01 -1.015787187101368019e-03 4.622084220800748433e+00 -1.204229910523091812e-04 9.609330059432055759e-02 -8.919017292059466459e-03 2.765971558850175711e+02 -1.272233476787627306e-02 1.478875429606680427e+02 -1.528860049550568451e-02 1.311562818336153953e+02
4.000000000000000000e+00 1.808309674521632360e+01 7.558159551555876376e+00 -7.352275085449218750e+01 8.976602554321289062e+00 6.828180811025242747e+01 2.699986623166950039e+02 1.000000000000000000e+00 2.747035323694701006e-02 7.212560829008025226e-03 9.034564208984375000e+01 -1.000003134921810446e-03 1.210977540938573682e+00 -1.782254191372289326e-02 -3.537536621093750000e+01 2.089073481188751923e-03 -5.564106750488281250e+01 -2.519939385842265289e-02 6.256092071533203125e+00 2.303546509123712560e-01 -2.478417396545410156e+01 -2.229570826630264836e-03 5.794443670005261282e+00 6.814662122107658163e-04 1.712821519174261842e-01 -1.141216308383987722e-02 5.644143893943794410e+02 -1.803718910232564310e-02 5.644143893943794410e+02 -6.702807984317754771e-03 8.679496171089185452e+01
4.000000000000000000e+00 2.218752903637852469e+01 8.238167396081177429e+00 -7.229865264892578125e+01 1.488051128387451172e+01 1.154838383386826308e+02 2.999985260210280558e+02 1.000000000000000000e+00 1.103239760067388081e-01 -2.531365805745153588e-03 8.422323608398437500e+01 -1.034430298887465153e-03 9.638392672770557112e-01 -1.901418859727115745e-02 -3.254935073852539062e+01 4.874418636338327671e-03 -4.838074111938476562e+01 -2.540993860727266615e-02 -3.473800420761108398e+00 -3.172170235107617947e-02 -1.033469676971435547e+01 -4.593538894064609114e-03 4.319077832582717491e+00 -2.638217637108970608e-04 4.647993101716828973e-02 -1.932287618524674080e-02 3.191667235236765237e+02 -2.700072832943515092e-02 4.097552577352948902e+02 -1.296417591121040366e-02 6.890215069759508992e+01
4.000000000000000000e+00 1.752836689319562424e+01 1.084709327724568695e+01 -6.940188598632812500e+01 1.529128074645996094e+01 1.018267922648273895e+02 2.099958124057721420e+02 1.000000000000000000e+00 1.170027527611236864e-02 7.988402789165979226e-04 7.927415466308593750e+01 -3.608917699035192042e-04 1.087408404122580663e+00 -1.860449928833856834e-02 -3.343590927124023438e+01 2.378194953602245053e-03 -5.274962997436523438e+01 -3.437328893354854586e-02 -1.333968639373779297e+01 -8.461481599873853232e-02 3.550020599365234375e+01 -4.331504024694000227e-04 3.963625910623709281e+00 7.944922985120011919e-04 3.252499712679856464e-02 -1.241593502135515063e-03 1.029083771537843859e+02 -1.192072058216476094e-03 1.306867191136373094e+02 -4.182445514515551604e-03 6.368259035780062050e+02
4.000000000000000000e+00 2.024342030125015057e+01 1.822642649677865734e+01 -6.045994567871093750e+01 1.633000373840332031e+01 3.059762979765332602e+01 1.950587463378906250e+02 1.000000000000000000e+00 5.722857105200520461e-02 4.370239187972001227e-02 2.346062088012695312e+01 nan 9.890473712042740999e+02 -1.713504895821122212e-02 -3.892721176147460938e+01 -6.301681509997295039e-02 -5.560597991943359375e+01 4.072209020619085851e-02 -4.422091293334960938e+01 -1.381931261405288519e-02 -2.668731880187988281e+01 3.012057389604339951e-03 9.744978768404695124e-01 -9.826924313811106180e-05 1.278699648000730660e-02 -6.735454233645504947e-03 9.875645415622872179e+02 -9.816661632249305824e-03 9.875645415622872179e+02 -6.760985380139121308e-03 4.942765473300025914e-01
4.000000000000000000e+00 2.251094494230170895e+01 7.666471703565076901e+00 -7.447021484375000000e+01 1.443205928802490234e+01 1.082472673911520928e+02 2.099989626636045159e+02 1.000000000000000000e+00 7.888935507203252706e-02 3.840660215288880987e-03 8.999412536621093750e+01 -7.616622037289943678e-04 9.638392672923767890e-01 -2.120915848236526804e-02 -4.081300354003906250e+01 5.952630002131034485e-03 -5.471134185791015625e+01 -1.312268825005109656e-02 3.882539987564086914e+00 -1.968824902624601719e-02 3.481595993041992188e+01 -2.504146721723209904e-03 5.202314865828038037e+00 -2.323277254140342779e-03 2.346960167715375911e-01 -1.164198201430724673e-02 1.659039231107938122e+02 -2.189214503723247926e-02 1.659039231107938122e+02 -1.305144850785818107e-02 1.083948468291326890e+02
4.000000000000000000e+00 1.580893488401220282e+01 2.424811604956967681e+00 -6.468668365478515625e+01 1.984079241752624512e+00 1.475157679888500013e+02 1.565163574218750000e+02 3.000000000000000000e+00 7.108704205279868515e-02 7.856253016285504737e-03 7.770114898681640625e+01 -3.608187068582743872e-04 1.087408404132572670e+00 -1.530710734483698224e-02 -2.928139495849609375e+01 -1.078459935506239677e-03 -5.521319961547851562e+01 -1.296961460586360318e-02 2.396978616714477539e+00 -2.021763778437038819e-02 4.112466049194335938e+01 -1.978204727048102449e-04 3.330778440675891350e+00 -1.118798250375251053e-04 9.121851599729988158e-02 -5.737609342310237732e-03 4.356553488153093667e+02 -8.446465214370778296e-03 3.959155144100907364e+02 -5.306880816204482404e-03 6.208113434445827750e+01
4.000000000000000000e+00 1.852203550882588345e+01 1.993425311612324613e+00 -5.799657440185546875e+01 1.956429243087768555e+00 1.827131725747971700e+02 4.878711223602294922e+00 9.000000000000000000e+00 8.634460394857615406e-02 4.334584291149466348e-03 8.580590820312500000e+01 -1.592694365590964045e-04 1.087408404135015161e+00 -1.083901216978150166e-02 -4.589199066162109375e+01 9.199479300355769759e-03 -6.253209686279296875e+01 -1.397319995613353211e-02 -7.443418025970458984e+00 2.743158420976121725e-02 -2.282532310485839844e+01 -1.174409021705447454e-04 3.612382105904861973e+00 -6.095151542710699393e-05 1.200194180631990459e-01 -3.244599475496038297e-03 1.092351169595917213e+02 -3.736065884106736824e-03 3.598333264550592503e+01 -1.559956197532495585e-02 1.122600894292416569e+03
4.000000000000000000e+00 3.086016305345268762e+01 2.109028950965379323e+01 -6.786087799072265625e+01 1.227762126922607422e+01 8.216449851416749084e+01 2.073263549804687500e+02 6.000000000000000000e+00 5.055351651237705024e-02 7.327595544991596932e-02 4.164949035644531250e+01 nan 9.890473712042740999e+02 3.577902568464862154e-02 -6.660099029541015625e+01 3.270396746280573169e-02 -9.522164916992187500e+01 1.245252531581871325e-01 -7.558001708984375000e+01 9.756553037285700669e-02 -4.301928329467773438e+01 1.543190976834996194e-03 9.649793153009362801e-01 -8.478262465955802019e-04 9.959899749373430922e-01 -7.279288073576502607e-03 9.875645415622872179e+02 -1.047790659027539491e-02 9.875645415622872179e+02 -1.048177527862224380e-02 4.942765473300025914e-01
4.000000000000000000e+00 3.059363547176669229e+01 1.277861442888226229e+01 -6.304005050659179688e+01 1.242363643646240234e+01 1.312646069577040464e+02 2.299954254825209432e+02 1.000000000000000000e+00 3.409851481768449294e-02 -8.744430005534681305e-03 8.156593322753906250e+01 -1.893131982574101176e-04 1.186263713581769963e+00 -5.110508255393920139e-03 -2.663300895690917969e+01 1.215173201501898556e-04 -4.479921340942382812e+01 1.221841763714799460e-02 -6.600437641143798828e+00 3.402281135214111230e-03 3.508225250244140625e+01 -7.542080156031666805e-04 4.229904767837757262e+00 -3.021267231623451653e-04 6.834122287469655832e-02 -8.614267062614682641e-03 1.983531784429198979e+02 -1.507058886787114582e-02 1.521383212677037591e+02 -1.816606054589229094e-02 9.302284620720868702e+01
4.000000000000000000e+00 3.178774617331536945e+01 1.055557939839031079e+01 -6.928317260742187500e+01 1.400405025482177734e+01 1.047055590287819058e+02 3.199936426945271251e+02 1.000000000000000000e+00 1.075655078010077093e-01 1.520270298899230842e-02 8.054708099365234375e+01 -5.365103999350823638e-04 9.885530946487364190e-01 -2.365032804018863538e-02 -2.726812934875488281e+01 -1.316146122054080627e-03 -4.137683105468750000e+01 -1.339883570336535823e-01 -1.431948900222778320e+00 -2.211641421633572108e-02 4.865535354614257812e+01 -7.252903968289869507e-04 3.738097310545662744e+00 -9.326463252411318523e-04 2.833668763583240824e-01 -2.536094227490990130e-02 3.799503819313925987e+02 -3.765246684138164740e-02 4.640268226319642508e+02 -2.719976717151120771e-02 9.624552929580028149e+02
4.000000000000000000e+00 3.847480503735533830e+01 1.035474864131676398e+01 -5.654619979858398438e+01 1.538503742218017578e+01 1.603673160780672333e+02 1.699966140078501553e+02 1.000000000000000000e+00 8.649638222259208031e-02 9.962648604949759720e-03 8.520080566406250000e+01 -2.273168681862261205e-04 8.896977851964305017e-01 -1.802197679967438085e-02 -1.642508316040039062e+01 -6.244248970857600896e-03 -2.768787384033203125e+01 -4.733014825305783407e-02 -4.675621032714843750e+00 -1.724194941216770569e-02 5.484717941284179688e+01 -1.863749230563960550e-03 3.637150753510060230e+00 -2.536527474827680873e-03 9.359962071826304353e-01 -1.201962800819032437e-02 4.170211229810295208e+02 -4.839749396225661617e-03 2.669093355574455018e+01 -8.982456553909801480e-03 1.600467460249663816e+02
4.000000000000000000e+00 3.802219423900002226e+01 1.171416225787827692e+01 -6.766260528564453125e+01 1.562743186950683594e+01 3.001220082652200176e+02 1.699966140078501553e+02 5.000000000000000000e+00 8.856810954665141067e-02 -3.928087181297854578e-03 7.910492706298828125e+01 -4.740503243832359329e-04 1.087408404133238804e+00 -9.515619473916383034e-04 -3.024703788757324219e+01 2.872329662136012107e-03 -5.078884887695312500e+01 -2.119757275005211203e-02 -1.118815898895263672e+01 3.518134974844037977e-02 3.074814033508300781e+01 -1.360624733619138042e-03 4.245023664418649645e+00 4.215061822064314673e-06 5.398837641119140496e-03 -6.991351145888252683e-03 1.627553815043136183e+02 -9.685064587692158999e-03 1.830800331304546944e+02 -8.835951774031756967e-03 1.620238522142807369e+02
1.000000000000000000e+00 3.107582822472800999e+01 1.411323393079267063e+01 -6.719224548339843750e+01 1.251799964904785156e+01 1.346311127080312531e+02 8.999820333421837404e+01 2.000000000000000000e+00 1.687024122485716038e-01 3.088825848596041756e-04 9.368502807617187500e+01 -3.270340095008007129e-05 9.885530946702747457e-01 -1.217787348878902713e-02 -3.910523605346679688e+01 1.018390509206697908e-02 -5.576137924194335938e+01 -2.183575128054288626e-03 9.635770797729492188e+00 -5.244250563103606058e-03 4.331365585327148438e+01 -8.380793542975838216e-04 2.931579367715190898e+00 -6.462475162300989457e-05 6.093969708837826404e-03 -1.173708723475556763e-02 1.419562243927374254e+02 -1.650000189410769091e-02 1.307855744231019344e+02 -1.430743925733724518e-02 1.381008673235737376e+02
1.000000000000000000e+00 2.711750034847831969e+01 1.374693128451781554e+01 -6.179465866088867188e+01 1.501476764678955078e+01 2.541655215830754742e+02 6.999860413525738068e+01 1.000000000000000000e+00 8.118263051067935165e-02 9.308110181870799318e-03 7.281121063232421875e+01 -4.368989787326478416e-04 1.186263713579993606e+00 -2.600961222394345893e-02 -2.111201858520507812e+01 2.493393965881350940e-02 -5.276160812377929688e+01 -7.277653337364848977e-03 1.124504375457763672e+01 8.883767450425690548e-03 4.538329696655273438e+01 -1.185075477651453607e-03 3.354771395387315280e+00 -1.323104356784470263e-04 8.833709556054160361e-02 -1.102301392980977249e-02 4.010559905023376359e+02 -1.449359399840021746e-02 4.010559905023376359e+02 -1.790392593054074624e-02 1.285316733672955706e+03
1.000000000000000000e+00 2.279904648413096169e+01 1.593611169823267737e+01 -6.329368209838867188e+01 1.575440025329589844e+01 1.738537680318251830e+02 4.990019855655170034e+01 1.000000000000000000e+00 1.311740937853068945e-01 -1.563636549353910861e-03 9.192745971679687500e+01 -2.946184104014858162e-04 9.885530946602827385e-01 -1.594260171858260730e-02 -4.197444152832031250e+01 1.713392034398541347e-02 -5.590454864501953125e+01 -9.520219865410730828e-03 -2.795247554779052734e+00 -1.828639639582373480e-02 3.960267257690429688e+01 -6.478068880647015401e-04 3.043382079484258540e+00 -1.211723134459636133e-04 3.409722406799325228e-02 -1.404599078854390677e-02 1.607189621293258028e+02 -1.775684727703711469e-02 1.323672593745677659e+02 -2.963029388080908044e-02 1.176674748570148495e+03
1.000000000000000000e+00 2.259286157203537115e+01 1.162469950404754293e+01 -6.616845703125000000e+01 1.690620613098144531e+01 1.278643921942641839e+02 1.199976090715537680e+02 3.000000000000000000e+00 2.316346127193059379e-01 -5.661836413036845997e-03 9.109487915039062500e+01 -7.281865558513436287e-05 7.908424757168130981e-01 -1.669759275652231770e-02 -3.839405822753906250e+01 8.856572809623129662e-04 -5.805135345458984375e+01 -2.509840645073100173e-05 -1.852702522277832031e+01 -4.998479706219573909e-02 4.227874374389648438e+01 -1.404589699624089923e-03 3.054534985462348473e+00 -8.996554819045953486e-05 3.877668638693980430e-02 -1.337835231530585048e-02 1.683505920200747710e+02 -1.962422122778088168e-02 1.691414344957979665e+02 -1.907442360397594225e-02 1.630124053089381277e+02
1.000000000000000000e+00 2.747275708925219107e+01 1.473056044686422972e+01 -6.183209228515625000e+01 2.019053268432617188e+01 1.735542809864543301e+02 7.999841067363178126e+01 2.000000000000000000e+00 2.126160447842521117e-01 -3.527540881117354615e-02 7.831039428710937500e+01 -2.320841499105340418e-04 8.896977852037579737e-01 -1.254280464922979434e-02 -3.763273620605468750e+01 2.920061434121160732e-02 -5.841350555419921875e+01 -5.889383957306217748e-02 -9.639934539794921875e+00 -2.284156513182824654e-03 -1.014593410491943359e+01 -5.168524687766566433e-04 2.875739811824538528e+00 -2.974136363694906385e-04 5.972936265440338677e-02 -2.186073163995153404e-02 2.402184020016335353e+02 -3.108465344608350722e-02 3.072423018193539974e+02 -1.549051759456064950e-02 1.583662057640491412e+02
1.000000000000000000e+00 2.426346323570643193e+01 8.880194592808788201e+00 -6.860085296630859375e+01 1.641681098937988281e+01 1.227505363841125501e+02 1.499970148088891619e+02 1.000000000000000000e+00 5.582207228874997568e-02 1.077233125312638921e-02 9.330523681640625000e+01 -7.165790507789294127e-04 1.285119023056058296e+00 -2.372069406740230646e-02 -3.693814086914062500e+01 4.806013263360647998e-03 -4.964497756958007812e+01 -1.024907063542081394e-02 -2.303238677978515625e+01 -1.365589443465921142e-02 4.721686172485351562e+01 -1.378536982535372374e-03 5.576139916653499284e+00 -3.590261571162272399e-03 8.527110871324486974e-01 -9.179260476578554248e-03 3.664566321893361192e+02 -8.615587579185984834e-03 5.397499896827139310e+01 -1.047220212640619097e-02 9.114459532736884739e+01
1.000000000000000000e+00 2.342532304877759941e+01 7.279329377492476105e+00 -6.716825103759765625e+01 1.513867187500000000e+01 1.712702083665573412e+02 1.099978094720732713e+02 1.000000000000000000e+00 9.960503021557762238e-02 -2.836130659984942987e-02 8.247352600097656250e+01 -2.264756932341566186e-04 9.885530946518450435e-01 7.413874610551553744e-03 -3.857883834838867188e+01 4.054808891494768308e-02 -5.325424194335937500e+01 -6.235502097362537058e-04 -9.292650222778320312e+00 3.765054978253137147e-02 -8.886096000671386719e+00 -1.379235263942198532e-03 3.316512484476378475e+00 -2.333245637647139801e-04 6.481544723656844365e-02 -1.203145419621750450e-02 4.438603395009449741e+02 -1.930334819532516719e-02 4.438603395009449741e+02 -1.922661591133708464e-02 8.345365225093859181e+02
1.000000000000000000e+00 2.642190117764825530e+01 1.299770018516732861e+01 -6.761914062500000000e+01 1.509947013854980469e+01 1.518193379839625550e+02 1.099978094720732713e+02 1.000000000000000000e+00 1.856011817120679641e-01 8.403368566025481295e-03 9.223801422119140625e+01 -3.839757532428791985e-04 1.087408404128575867e+00 -1.554328170855618502e-02 -3.560174179077148438e+01 9.156469495426568239e-03 -5.745451354980468750e+01 -1.779612041469222361e-02 2.861340045928955078e+00 -1.435984207678405941e-02 4.642069244384765625e+01 -6.287144404343572232e-04 3.121152178718782810e+00 -2.443697994929302239e-04 3.953098565272053500e-02 -1.504069087633945652e-02 1.386544570565822596e+02 -2.012277881626276660e-02 1.113110784583741406e+02 -1.118660095405072351e-02 9.707591389531077652e+01
1.000000000000000000e+00 2.855469716919326828e+01 1.507860592812390088e+01 -6.694729614257812500e+01 1.338420104980468750e+01 1.466646697166106890e+02 5.999880453577688399e+01 1.000000000000000000e+00 1.266309022271321638e-01 1.351877791329905362e-02 9.026119995117187500e+01 -2.433434835061850721e-04 8.896977852033138845e-01 -2.183133879708952160e-02 -3.898336029052734375e+01 3.875918423963953252e-03 -5.692911529541015625e+01 1.127713993186490148e-02 -1.258564281463623047e+01 -1.622656510795913304e-02 3.661406707763671875e+01 -1.344404336704151321e-03 3.113897768949070777e+00 -1.985826656812991363e-05 2.363470289386471884e-02 -9.411050094283722120e-03 3.728822273046052942e+02 -1.455396957377603703e-02 3.728822273046052942e+02 -1.640028222069977656e-02 7.798695363748544196e+02
1.000000000000000000e+00 3.248899382945956660e+01 1.620536609411353979e+01 -6.119392395019531250e+01 1.183682155609130859e+01 1.953513746508316729e+02 5.999880453577688399e+01 3.000000000000000000e+00 1.537821005239326522e-01 -5.612821188208077204e-03 8.206755065917968750e+01 -1.011137048054809514e-04 1.087408404127909733e+00 -1.314733113662485894e-02 -3.760028839111328125e+01 2.350579501021906118e-02 -5.342615509033203125e+01 2.704517957751960671e-03 -3.544859886169433594e+00 4.585487477172496551e-02 -1.501183509826660156e+01 -9.691785111842274444e-04 2.877096854704717099e+00 -1.182679183262435647e-04 6.504746493921706452e-02 -1.204270903636601477e-02 2.043009728957663356e+02 -1.569238599748263435e-02 1.832777437494016795e+02 -2.167084962548630409e-02 1.264754829304095438e+03
1.000000000000000000e+00 1.758556744325034416e+01 7.700622438294018934e+00 -7.314238739013671875e+01 1.485835266113281250e+01 8.925334852073908110e+01 2.099958124057721420e+02 1.000000000000000000e+00 4.566516511031123993e-02 2.623383674521374050e-03 7.988886260986328125e+01 -3.137429667086507300e-04 1.087408404113032745e+00 -1.258890082013543708e-02 -3.135893249511718750e+01 7.626041246159605790e-03 -5.381880187988281250e+01 4.554733290227874071e-02 -1.917421150207519531e+01 -2.252814732792307595e-02 3.696768951416015625e+01 -9.338059662710528714e-04 3.936117484611847850e+00 -1.242622925635704888e-03 6.833658642376914116e-01 -5.616237206539298303e-03 4.558218319463205717e+02 -5.202320471498486816e-03 1.443287518199156239e+02 -4.999655955625872256e-03 1.216908859522638551e+02
1.000000000000000000e+00 2.333450294622029730e+01 1.073059538103723831e+01 -6.921585845947265625e+01 1.694302940368652344e+01 1.498079535455640041e+02 1.099978094720732713e+02 2.000000000000000000e+00 2.112342920904108357e-01 1.042482606692963880e-02 8.725238800048828125e+01 -5.223133721484493706e-04 9.885530946536214003e-01 -2.251479716009710530e-02 -3.839727783203125000e+01 7.635517246997692783e-03 -5.722080612182617188e+01 -1.086117637282389692e-02 -5.795537829399108887e-01 1.723625702600113663e-02 3.963455963134765625e+01 -1.324205560560117378e-03 2.984083705088807825e+00 -1.992077532085260864e-04 7.702690300770122234e-02 -1.352183910079295115e-02 1.471131763698620318e+02 -1.969637488754721888e-02 9.707591389530284687e+01 -2.194577813521223636e-02 9.697705858584804162e+01
1.000000000000000000e+00 1.882654959622643531e+01 1.266155267068147694e+01 -7.120486450195312500e+01 1.778398323059082031e+01 1.140578691588154214e+02 1.099994539899284973e+02 1.000000000000000000e+00 1.819450202857507137e-01 -1.723289490988140797e-03 9.260708618164062500e+01 -4.735247211439993489e-04 7.908424757245846592e-01 -1.927969031538147304e-02 -3.827108383178710938e+01 1.234464950701688948e-02 -5.515174865722656250e+01 -6.994799141230707146e-03 1.553687667846679688e+01 -2.482866183334818053e-02 4.034470367431640625e+01 -1.977564766789567836e-03 3.182349284073065387e+00 -1.456496709189113571e-04 1.162938957658575523e-01 -1.324453645242564849e-02 3.370471776232798220e+02 -1.846619534294612411e-02 3.370471776232798220e+02 -2.403904434469898710e-02 8.712365561485197532e+02
1.000000000000000000e+00 2.093933788019742792e+01 1.027615292948906500e+01 -6.817918395996093750e+01 1.406262683868408203e+01 1.259391010248736507e+02 2.099958124057721420e+02 1.000000000000000000e+00 9.746633488696912484e-02 -3.221037289935719476e-03 8.221716308593750000e+01 5.893614288910771102e-05 9.885530946429632593e-01 -2.696042882268258507e-03 -3.737272644042968750e+01 1.431637955328838273e-02 -5.356644439697265625e+01 -1.765500182144441252e-02 -1.925418663024902344e+01 4.060945743266776431e-02 -3.407639265060424805e+00 2.981337176752335127e-03 2.484221104670017777e+00 2.681371178800920786e-04 6.157729647268587320e-02 -2.415620963415101435e-03 3.012121279419643542e+02 -6.490187234490500494e-03 3.012121279419643542e+02 -1.216130024670727255e-02 4.834024632872457801e+02
1.000000000000000000e+00 1.874857446742262468e+01 7.105655477491693794e+00 -7.099520874023437500e+01 1.279014682769775391e+01 1.030377765736060383e+02 2.099958124057721420e+02 1.000000000000000000e+00 5.435056453077229816e-02 -7.513304452492503699e-03 8.462628173828125000e+01 -4.644105287599098876e-04 1.087408404116141369e+00 -7.986948429020311255e-03 -3.391738128662109375e+01 7.059489318421834428e-03 -4.804804992675781250e+01 -3.144683783456528325e-02 -1.555003547668457031e+01 -1.215197997132777541e-01 4.648377609252929688e+01 -1.703234795558038355e-05 4.441871403033855081e+00 -3.934107271251490075e-03 9.107920442509107595e-01 -1.046601261970220645e-02 3.770341503021581957e+02 -3.203316847336131618e-02 3.770341503021581957e+02 -1.163011707970454563e-02 9.638392672905182224e+01
1.000000000000000000e+00 1.817846233746672269e+01 8.507775977090442865e+00 -6.246410369873046875e+01 1.568714332580566406e+01 9.127491551579315399e+01 1.499992630105140279e+02 1.000000000000000000e+00 5.517289448368690313e-02 1.085520200118460579e-02 9.692646026611328125e+01 -3.470978103249755639e-04 1.062694576756451070e+00 7.192098678293748493e-03 -3.988927078247070312e+01 2.821960479139016056e-02 -5.285292053222656250e+01 -2.295785641961479995e-02 3.835394859313964844e+00 1.434874985735848721e-02 3.984693145751953125e+01 -6.809033339569399434e-03 6.068088994702995898e+00 -2.160121859986202512e-04 2.146650631313293256e-01 -3.104746886185482443e-03 3.168806944922714592e+02 -9.816622510001185922e-03 3.168806944922714592e+02 -6.135219696807019986e-03 9.771847340684570327e+01
1.000000000000000000e+00 2.282922816893892204e+01 1.273661189219459366e+01 -6.605706024169921875e+01 1.585684108734130859e+01 1.277919721205122414e+02 8.999820333421837404e+01 1.000000000000000000e+00 2.034811056563805565e-01 -1.174126346228552761e-02 8.443737792968750000e+01 -4.158027896883423336e-04 8.896977852002052600e-01 -1.158194940748250544e-02 -3.192321777343750000e+01 1.859294415502051739e-02 -4.929700851440429688e+01 -4.040366844685057239e-03 -2.375494480133056641e+00 -1.347722621040098843e-02 4.610954666137695312e+01 -1.549417394676006919e-03 2.874013116694112746e+00 -1.619159070138293834e-04 6.599135705684182340e-02 -1.151489787062408288e-02 2.084528958933287868e+02 -1.559572457472064959e-02 1.853537052481913179e+02 -1.736359558796038774e-02 9.400151377092782923e+02
1.000000000000000000e+00 2.304983728821595079e+01 1.334691685669104544e+01 -6.375049209594726562e+01 1.374837970733642578e+01 9.672837819877025822e+01 1.299993585002212626e+02 1.000000000000000000e+00 8.326490184111867698e-02 6.337978137456529854e-03 9.141438293457031250e+01 -5.834952506838008215e-04 9.144116125645584958e-01 -1.766967791428335904e-02 -4.002668380737304688e+01 4.839931239758801795e-03 -5.341569519042968750e+01 -4.084007719773598104e-03 8.800675392150878906e+00 -2.551280004078029448e-02 3.552420806884765625e+01 -3.061443319453445097e-03 4.714268298417838565e+00 -7.576424451761365085e-04 4.338722810282692466e-01 -1.186676519563086701e-02 4.249295477382768240e+02 -2.317259527015852819e-02 2.405643955847599500e+02 -1.145017528335304929e-02 9.962143811405654503e+01
1.000000000000000000e+00 2.407667773550236490e+01 1.266008803702687224e+01 -7.125048828125000000e+01 1.509039115905761719e+01 1.387042271156560389e+02 1.299974017321403608e+02 1.000000000000000000e+00 1.485561096100697920e-01 1.365894767471703339e-02 8.703141784667968750e+01 -6.819604971172255406e-04 9.885530946585063816e-01 -2.473419583513156508e-02 -3.564263153076171875e+01 4.754925899886640155e-03 -5.782752609252929688e+01 -1.446548253246400344e-02 -7.785718917846679688e+00 -1.227407197902274753e-02 3.673199462890625000e+01 -1.941852419974006080e-03 3.287556286146651630e+00 -5.984389281076341272e-05 8.858050307930664599e-03 -9.652520249689039780e-03 1.848100010461176907e+02 -1.469632571011241819e-02 1.737876340407010503e+02 -2.027730083107577921e-02 9.569193956278310509e+01
1.000000000000000000e+00 2.307462296434085758e+01 1.235889882289876418e+01 -6.407445526123046875e+01 1.475866317749023438e+01 1.589307337918166922e+02 7.999841067363178126e+01 1.000000000000000000e+00 2.460528935467527489e-01 -1.982296192275335555e-03 9.390655517578125000e+01 -2.228758709279387998e-04 9.885530946613929615e-01 -1.280616172740151222e-02 -3.837386322021484375e+01 1.307304853503719888e-02 -5.133779907226562500e+01 -1.542682645724224172e-02 1.449306488037109375e+01 1.886631756508734548e-02 -7.414381980895996094e+00 -3.265946584405347045e-05 2.751181567916712645e+00 -8.614139245456933140e-05 1.141818181818575334e-01 -1.265933613677443226e-02 2.718521010306581047e+02 -1.668308053358851656e-02 2.408115338584195797e+02 -1.707588804383051301e-02 7.173929807925303521e+02
1.000000000000000000e+00 2.405735988544239490e+01 1.050920808539376772e+01 -6.107496261596679688e+01 1.252692985534667969e+01 8.615947797837820588e+01 1.699966140078501553e+02 1.000000000000000000e+00 5.765790582382987473e-02 -1.873538388295890866e-02 8.784517669677734375e+01 -4.602307634098399040e-04 1.087408404124579064e+00 4.815458016280580074e-03 -3.183914375305175781e+01 5.849873398908912205e-03 -4.479735565185546875e+01 -1.035281297701574725e-02 -9.983415603637695312e+00 -2.347070435470106561e-02 5.240155029296875000e+01 -1.081160942519164558e-03 5.048934596633682048e+00 -3.621806027925635095e-04 2.946593001841452675e-01 -1.049840378039754163e-02 6.536313061871617265e+02 -1.852570183964088665e-02 6.536313061871617265e+02 -1.462485320172797650e-02 6.708321300341992810e+02
1.000000000000000000e+00 1.756959448475027585e+01 8.141804660880318067e+00 -7.394029235839843750e+01 1.348126506805419922e+01 1.205108596453311804e+02 1.499970148088891619e+02 1.000000000000000000e+00 9.495566132951163696e-02 1.781319022346299075e-02 8.417364501953125000e+01 -6.849269133012230414e-04 1.087408404111700477e+00 -2.791439150792314819e-02 -3.685055541992187500e+01 1.619294263738168529e-03 -5.612663269042968750e+01 -4.026082202349589440e-02 5.386469841003417969e+00 -2.749586644302988089e-02 4.073985671997070312e+01 -1.341557853933534944e-03 2.821775624082699885e+00 -8.856014698664366322e-04 2.833862825534892993e-01 -1.167689167739294903e-02 8.026062575519720212e+02 -1.858919766283572902e-02 8.026062575519720212e+02 -1.532700255352368625e-02 6.237770027285281458e+02
