1.060107315380000017e+02 4.177640233090000143e-05 2.317767853589999989e-04 6.059168802359999652e-06 5.001830822739999823e-05 3.575701470089999917e-05 5.745949149160000078e-07 8.355627736629999512e-07 4.944862303590000230e-02 1.171844241870000005e-04 3.071949370829999992e+01 5.045636492050300603e+02 1.118699377561410024e+00 -1.116864838144462482e+02 2.259425768219999853e+00 1.660742726199999959e-05 1.116908695839999993e-01 4.158335884730000181e-02 5.731887528259999929e-06 1.939368193720000127e-04 5.442256418830000275e-05 1.758780101079999937e-04 5.352807807769999898e-02 1.068529676389999919e-03 5.765937285609999685e-03 1.191940397570000025e-02 1.383341140219999932e-01 2.535147666370000160e-04 3.551252510250000206e-04 2.790516819559999931e+03 4.807920775222292491e+02 1.897863418497725441e+00 -9.451844717899079740e+01 4.055571146268767961e+02 1.071875842795883965e-01 -9.666963078002181931e+01 1.919354606480000029e+03 6.162353552219999585e-06 6.414895943100000481e-07 5.974214717010000319e-06 4.111805290220000111e-04 4.733946450849999855e-05 5.656174242099999884e-05 4.839709852340000047e-05 3.945494708959999819e-02 2.846712540619999866e-05 4.426896274089999679e+03 1.712289260219999960e+02 6.346910897289999721e-05 3.477620747860000333e-02 3.939027816420000161e-02 4.525055496900000051e-06 4.022911273210000195e-07 6.153683897319999624e-04 5.924880088989999821e-05 5.038808639340000006e-01 4.217466779700000321e-03 6.559534524980000469e+02 1.230142598095326179e+02 4.080372453124161858e+00 -1.061892482892272227e+02
8.267750073349999695e+01 1.241374241640000026e-05 8.680532711350000361e-05 3.647222841669999832e-06 1.864978307210000052e-04 3.188222657439999979e-05 4.364713678039999933e-08 2.160185619419999965e-05 1.176806840969999920e-02 2.950126798399999899e-05 1.078601455510000022e+02 9.959648322553239268e+02 9.576356127828596909e-01 -8.084144054745453900e+01 2.869585044539999785e+02 1.093586906120000066e-05 4.504194328419999956e-03 2.189250435900000000e-02 4.732097531039999879e-06 2.538775895130000021e-04 2.474866614350000143e-05 8.416830450510000652e-05 4.742116421260000186e-02 1.144955147599999948e-03 3.901037445029999825e-03 4.779356979449999633e-03 6.825420717959999883e-02 6.009971541600000111e-04 3.866360012069999840e-04 2.486196025470000222e+03 2.249271900401894300e+02 1.237319927718913692e-01 -7.765288978168348422e+01 9.218025597499391779e+02 1.961639753532445907e+00 -7.554917263852891551e+01 3.679550252399999863e+03 6.154391724020000253e-05 3.882827756109999729e-06 2.882948051709999839e-06 3.136644728360000063e-05 2.934308735640000007e-05 9.340958166990000341e-05 1.383245482560000058e-04 3.649978184120000052e-02 1.938432388499999935e-05 1.567945403489999990e+03 1.459706928889999915e+02 9.767180688240000019e-05 3.474409209910000323e-02 2.681263928779999833e-02 1.164911941990000001e-04 2.859979048449999758e-07 3.646215989849999777e-04 5.526710498729999979e-05 3.434412400110000152e-01 6.723885430160000259e-03 6.269165497259999711e+02 9.731380669354866768e+02 6.176979140546001723e-01 -1.175538725962497040e+02
9.441917773939999847e+01 1.035736775089999987e-05 3.825451853070000277e-06 5.073722994519999874e-06 2.398790931979999884e-04 3.755847535299999948e-05 2.134859041600000032e-07 1.802224007089999949e-05 3.929419808060000130e-02 1.498032472670000090e-04 4.266328472130000193e+01 9.319712222351424771e+02 4.636090611072952727e-01 -1.098056428415440280e+02 1.323759932289999881e+02 1.467641928809999931e-05 1.155969865929999951e-01 7.616096265629999484e-04 6.249668164579999658e-06 9.354546169769999587e-05 6.426209344920000006e-05 1.264406004019999973e-04 1.017334678349999938e-01 2.395509803240000052e-04 1.037793647919999949e-03 1.016617846060000052e-02 5.556267220379999816e-02 6.251956027900000372e-04 1.119404620269999918e-03 1.579565295200000037e+03 1.271369124707420326e+02 4.619098666841415124e+00 -1.170718679110447198e+02 2.162209438033953575e+02 1.489006296115872596e-01 -8.391265973575777082e+01 2.557700298000000203e+03 4.652237933969999757e-07 3.202989865939999951e-06 2.585419223969999910e-06 5.608398147089999584e-04 2.457004192150000031e-05 1.517542668110000083e-05 3.552111699550000123e-06 1.307954687949999979e-02 7.238966366430000328e-06 4.766921437629999673e+03 1.303396970709999891e+02 9.118573903189999613e-04 2.211892072919999924e-02 5.171616529129999772e-03 1.115384598859999939e-05 3.328328702289999943e-07 1.275626461009999896e-03 8.752050637289999352e-05 2.449733320380000079e-01 6.815524478810000217e-03 3.951636755559999870e+02 7.746465472413173075e+02 2.624724613967781006e-01 -7.310134051894658569e+01
1.104407581509999972e+02 4.296738758249999985e-05 2.248338617490000058e-04 6.341296066060000090e-06 2.535443094760000265e-04 3.769603531300000094e-05 1.492520297470000099e-06 9.731223036890000623e-07 1.082173210349999942e-01 1.189764118989999957e-04 1.183696219689999936e+02 9.276133700054646170e+02 5.092932758999505483e-01 -1.114296827003961567e+02 3.221744036950000236e+02 8.595190101280000502e-05 3.978162173389999945e-02 5.171748551549999739e-02 7.218858258529999974e-06 2.808720134549999963e-05 1.097273273960000030e-06 1.704916077010000067e-05 8.118231339949999459e-02 1.143345192430000033e-04 8.347234050239999911e-03 8.046091041560000240e-03 1.513951342629999974e-01 7.402161045590000508e-04 1.483711224690000084e-03 1.786442276760000070e+01 1.657576461583653895e+02 5.458175752026128702e-01 -8.345900046827742358e+01 6.732038306600617261e+02 1.361013767162201349e-01 -1.068567069393339040e+02 1.513582340830000021e+03 8.406051834639999729e-06 7.907956590020000782e-06 3.832226779380000335e-06 8.884546912379999461e-05 2.247946317729999983e-06 2.380296185809999880e-04 5.611122659090000300e-06 1.440851462309999942e-02 5.752212253309999701e-06 3.107523512119999850e+03 1.036721341400000007e+01 4.654375531880000286e-05 2.868367785799999861e-02 4.334314703589999766e-04 2.642493971360000129e-05 2.036245306820000002e-07 3.888408582939999972e-04 3.177553351300000002e-05 1.559317515860000058e-01 3.489365449559999818e-03 8.688268313560000422e+01 7.598203820711972867e+02 5.644750685107828847e-01 -1.115573881594892214e+02
3.468584240869999746e+01 2.754810674919999926e-05 2.559639305070000133e-04 5.821076596509999666e-06 1.483883843249999960e-04 3.153950376539999792e-05 2.292026674309999893e-06 3.418045731660000142e-06 8.258402858930000145e-02 2.258342778969999942e-05 4.343074786780000096e+01 7.122483992970342115e+02 1.740610741763073954e-01 -1.085878302358072034e+02 2.631364910940000001e+01 4.993154429020000221e-07 6.576030507570000683e-02 5.203031857100000324e-02 1.176545185820000090e-06 1.018005114040000067e-04 4.261648120079999990e-07 2.031031961690000132e-04 2.489286332299999946e-02 9.158007404030000121e-04 3.061482219970000033e-03 1.535750956740000034e-02 8.989534551819999830e-02 2.836119063759999894e-04 9.635528230260000061e-04 2.454469670739999856e+03 2.021682029934698903e+02 2.492167812253011316e+00 -7.243935362498058339e+01 6.811632229004859482e+02 1.492049002811841385e+00 -1.030756177375886153e+02 5.540746298820000447e+03 9.567663710059999331e-07 6.223089809419999973e-06 6.188388600939999953e-06 3.836562420820000224e-04 2.065766160469999953e-05 2.411432567900000017e-05 6.677452371600000507e-05 3.250471071830000197e-02 2.486657236399999850e-05 2.701297249939999801e+03 3.474039860429999749e+01 1.199681231749999991e-04 1.908662700590000108e-02 4.885763379320000321e-02 3.268828025959999873e-04 2.704677984429999971e-07 5.805519792630000134e-04 2.870122249770000109e-05 2.103588942740000078e-01 5.987022523139999899e-03 1.594907243789999995e+02 3.153026053826621933e+02 1.835184286463320547e-01 -1.194481829600761813e+02
8.057599913429999816e+00 3.607093946179999847e-05 2.886076583580000031e-05 2.864692832679999864e-06 2.991883203510000157e-05 1.571490377970000024e-05 6.853561232939999568e-07 2.922317481280000028e-06 1.223506654810000011e-01 2.680392768940000125e-06 6.256446368969999838e+01 8.659541425088551705e+02 8.317442233894258852e-01 -1.049882854230477847e+02 2.128876751630000115e+02 4.085490742109999698e-06 8.310347961109999793e-02 8.997270445590000582e-03 2.877404986630000083e-06 1.668464556519999988e-04 5.474411289790000255e-05 2.117186511560000049e-04 7.436326156830000422e-02 4.816794781550000175e-04 5.442474524940000419e-03 4.875915459780000294e-03 1.287871963610000003e-01 5.497611724479999551e-04 5.772996811270000471e-04 2.730653146319999905e+03 7.232853559390613327e+02 4.707629912767100855e+00 -8.640936124371232552e+01 7.388576722082434571e+02 1.074257037063102382e+00 -9.845454255718792069e+01 3.937900501109999823e+03 6.661916062410000093e-06 8.395870840339999497e-06 6.190836056149999807e-06 5.213587910889999491e-04 3.510855973699999869e-05 1.013608215820000017e-04 2.433086134990000102e-05 3.276110997710000167e-02 1.704456079859999974e-05 4.412532634799999869e+03 6.262124159420000069e+01 4.400087787850000396e-06 2.373732949319999977e-04 4.859138136099999672e-02 3.275232963169999911e-04 1.088926476930000035e-07 5.395760587539999821e-04 9.393451163639999373e-05 4.101348306279999911e-01 6.611491244789999625e-03 6.441807136820000323e+02 3.368121945909579154e+02 4.965819533936432606e+00 -1.199643219735024644e+02
8.438263884929999392e+01 4.735525743419999800e-05 1.866811660839999977e-04 1.141711640080000029e-06 1.571366261110000088e-04 3.233099360249999720e-05 4.141369328300000327e-05 3.178904430140000087e-06 1.084981442669999963e-01 1.867915140639999939e-05 1.154928893379999977e+02 8.529131407081027874e+02 1.568735898411345309e-01 -1.189431817614454019e+02 5.633350843230000038e+01 7.045319911529999729e-05 1.324516177750000023e-01 2.876809053189999937e-02 2.479549357959999973e-06 2.558997149889999964e-04 5.375806968309999791e-05 2.120817300569999926e-04 1.250833012370000108e-01 7.334609594439999575e-04 2.289154474969999804e-03 2.985832346830000271e-04 1.609017379869999986e-01 9.353995360269999745e-04 1.882344759250000098e-03 2.787976823120000063e+03 2.121253965703295421e+02 1.063946874355398142e+00 -8.515718278888661530e+01 3.554708770480467592e+02 1.457133727445397708e+00 -9.970484268045574083e+01 1.654608418920000076e+03 3.499058020200000001e-06 6.949977263320000317e-06 2.565890371340000062e-06 5.837339321950000279e-04 5.964449598389999956e-06 5.148427777329999571e-07 3.594033304070000330e-05 2.592853304240000031e-02 1.384014402499999978e-05 1.765738873589999969e+02 4.150484469130000065e+01 1.054141460649999973e-04 3.396695539390000036e-03 1.539094979179999982e-02 1.670254324479999975e-04 1.423815553839999889e-07 6.466995161530000435e-04 2.872727550769999861e-05 4.678442582710000130e-01 2.439838131830000204e-03 6.030001571020000029e+02 1.187670615948528052e+02 4.661637595922797139e+00 -1.186706408338971954e+02
7.990491879239999662e+01 3.010014287279999943e-05 1.837162986320000101e-06 8.128507167340000328e-07 1.669167453710000009e-04 1.441757055219999945e-05 1.187455586479999988e-07 5.850059504780000205e-06 1.162407941220000018e-01 1.285128251710000030e-04 1.157646889239999979e+02 6.643273848844694385e+02 3.340524187335418005e-01 -1.199762979167668107e+02 2.330596339390000082e+01 1.801907343109999937e-04 9.942291220679999597e-02 3.988304576790000118e-03 2.416836858610000060e-06 4.139288680769999970e-05 5.805313118590000113e-05 6.111823153949999564e-05 8.989457891160000658e-02 6.393810792959999517e-04 3.005068827730000055e-03 4.124510591470000216e-03 8.830455453890000139e-02 6.259124159909999681e-06 1.753706065899999925e-03 1.466552379629999905e+03 1.897919582570893624e+02 1.840583739839481092e+00 -8.470927692434607081e+01 4.401260078286939006e+02 1.990509269056054409e-01 -1.188371042442440171e+02 3.189494879540000056e+03 2.555483196930000205e-06 8.139200283679999961e-07 4.415508662170000136e-06 5.083335097619999998e-04 4.766777506830000314e-05 4.598820868959999840e-05 5.075915857659999813e-06 1.961057993970000135e-02 2.102334459270000151e-05 4.624468781040000067e+03 1.386642661079999925e+02 2.434115180059999965e-05 3.937163647200000310e-02 3.577712310939999696e-02 2.423328399730000061e-04 3.409974063930000039e-07 7.684574450469999632e-04 3.045378885439999959e-05 1.629183215620000069e-01 3.854208125130000138e-03 5.263369276280000122e+02 9.243691194482756828e+02 1.102051037620485729e+00 -1.195303194166958889e+02
6.923037975280000467e+01 3.357836028499999811e-08 5.657822038619999790e-05 3.210025954170000035e-07 7.772531865359999916e-05 3.156612273570000331e-05 2.325311380979999952e-06 1.426032423429999868e-04 3.073664708570000154e-02 5.906557835699999839e-05 1.076609582450000033e+02 2.446335013566312284e+02 1.545942018880924973e+00 -4.717635423463019606e+01 3.026555645409999897e+02 1.215077322239999929e-06 1.650246038339999929e-02 4.508988191229999776e-02 7.322898262019999780e-06 2.674914461050000177e-04 5.066358191619999951e-05 1.538348749930000027e-04 6.264094770780000154e-02 1.143374560490000068e-03 1.327413407039999957e-03 1.474194123380000079e-03 6.207628530720000343e-02 4.908936852859999882e-04 3.641339770800000163e-05 2.311575279300000147e+03 2.735460281906255773e+02 7.738846320014386437e-02 -1.187399203069594336e+02 1.355002698091259674e+02 2.553151895538316118e+00 -7.690916118027973880e+01 5.277726643850000073e+03 5.573341047050000283e-04 9.153415926270000078e-06 2.361790799700000059e-06 4.850976167650000010e-04 4.492868189420000098e-05 1.461480968280000017e-05 2.234798569239999997e-04 2.895996791080000105e-02 3.030185019710000157e-07 2.229720479969999815e+03 1.700197384230000068e+02 1.140784773500000033e-06 2.781491457540000156e-02 6.451504759949999723e-02 2.516954384200000060e-05 3.355229308740000050e-07 5.244692830569999947e-04 1.984451456959999846e-05 5.149333310679999887e-01 3.131950533370000175e-03 6.019317349990000139e+02 3.477851246534453367e+02 2.075477852307549664e+00 -5.172193662601850406e+01
6.602388447170000063e-01 6.746126226780000345e-05 1.045189347449999948e-04 6.903578383399999768e-06 1.737329258780000109e-04 1.093203367980000016e-05 3.281634822860000128e-07 7.667278385600000337e-07 5.597538140399999779e-02 1.108065931440000036e-04 9.623733019189999993e+01 7.645937338591082835e+02 3.697608111888980531e+00 -1.027381575112912628e+02 1.307105601439999987e+02 2.156557766389999856e-05 2.273646441260000067e-02 3.096958238660000098e-02 2.588607406149999851e-06 1.860500889130000052e-04 2.117594941109999962e-05 4.652682411510000255e-05 1.190132142349999977e-01 6.329556206549999831e-04 2.082268219189999884e-03 1.017391506259999936e-03 5.220229384249999716e-02 8.510112513839999211e-06 1.565129035089999926e-04 1.062256255980000105e+03 4.899193030063364631e+02 4.392771898511358408e+00 -1.093742943286666502e+02 9.382936716928264786e+02 1.706227298376413071e+00 -1.108475308489849169e+02 1.350010984459999918e+03 5.657907455339999989e-06 9.593605112609999512e-07 5.743715173080000188e-06 4.221093022239999970e-04 3.845489760679999896e-05 2.891209789100000063e-05 7.796025632099999397e-05 1.279674694310000034e-02 1.133613335830000029e-05 3.042732572020000134e+03 2.523854882000000188e+00 4.372014472619999961e-05 4.227586285840000298e-03 6.256322207190000151e-02 1.277929091630000105e-04 4.010121582259999926e-07 4.461593689510000228e-04 3.988163428319999829e-06 3.670473047119999777e-01 1.270009805419999903e-03 1.157481095849999946e+02 8.961840340446676691e+02 3.954400123662727751e+00 -1.134557202808309029e+02
8.387107439390000252e+01 1.005383176439999926e-05 2.108090812970000094e-04 8.165321167169999308e-06 5.942260882219999897e-05 2.456340391790000032e-05 7.601336667119999678e-06 3.015901901930000050e-06 6.529314917200000623e-02 2.990015850980000037e-05 8.831173387059999413e+01 8.948835700437708738e+02 7.468902220395343683e-01 -1.064501911853489844e+02 2.872057849509999983e+01 7.539263295259999976e-05 1.493525229070000009e-02 4.163504481949999864e-02 2.115789984690000044e-06 1.917642270130000075e-04 8.838409659070000011e-06 1.389743815960000121e-04 4.281463817029999841e-02 5.662199784349999801e-04 3.150756327150000015e-03 1.644145781679999876e-02 1.721160884840000072e-01 2.806446510540000234e-04 1.104326690629999896e-03 1.788015739180000082e+03 4.784733898469604014e+02 3.946770959700184100e+00 -1.035511079823562568e+02 8.343402407399385083e+02 2.173490632741185813e+00 -7.894441598343215105e+01 5.528848158449999573e+03 1.441863758729999883e-07 5.470272968870000398e-06 1.022137253229999999e-06 1.539205256089999987e-04 2.398172669609999959e-05 1.056060585020000023e-04 2.172980062769999961e-05 1.574349652059999979e-02 1.802648078179999865e-05 6.775924698589999480e+02 3.139814043160000097e+02 2.650724021810000231e-04 2.711785959119999978e-02 3.520523194840000092e-02 2.163860843530000062e-04 5.159104854720000352e-07 1.205058495489999895e-03 1.068825113539999938e-04 3.612145615969999946e-01 4.672891312500000033e-03 4.519849314639999989e+02 8.118255125305108777e+02 1.929187284338750752e+00 -1.190721285129170894e+02
7.759164041789999544e+01 2.083538057380000077e-06 6.928141433740000479e-05 4.749873895310000403e-06 2.325790913919999897e-04 1.570551036829999974e-05 2.178154406250000155e-05 2.286820719909999841e-06 6.757145806940000055e-02 1.232859793570000072e-04 7.473586124669999720e+01 9.818501287991249455e+02 1.460703636793663662e+00 -7.464246016934923489e+01 4.167764445779999960e+01 7.144045210169999694e-05 1.219984913900000051e-01 2.849747170459999979e-02 7.898298825410000068e-06 4.400918084449999756e-05 3.692742453940000034e-05 9.029472842260000218e-05 4.668903321299999742e-02 6.016757491930000389e-04 1.963633702510000044e-03 1.081221060329999942e-02 4.593008042229999865e-02 5.251589295920000176e-04 1.475576349270000002e-03 2.205542235609999807e+03 3.457006038223218525e+02 3.372116107686438102e+00 -8.326606854752974129e+01 3.489133007906386297e+02 2.300758521057686856e+00 -8.419993266809343879e+01 3.381460059840000213e+03 8.570408677399999832e-07 7.719952475110000215e-06 1.056202426500000009e-06 5.790820820369999922e-04 2.772188512040000018e-06 1.556547206790000084e-04 7.474181406719999736e-05 3.049170279880000084e-02 1.022468834949999984e-05 5.260476393709999456e+02 2.264174500200000217e+00 4.497214514560000107e-04 5.417407490150000400e-03 2.936003132119999887e-02 2.356816439760000029e-04 4.070122708449999808e-07 1.227641786519999972e-03 1.020413882040000002e-04 3.552913340680000087e-01 2.532304228769999884e-03 6.002358445099999784e+01 6.647526279783514838e+02 1.740595964765065728e+00 -1.177824597224767587e+02
4.672674291309999717e+01 3.275578330279999684e-05 2.326255795799999900e-04 9.497572797230000599e-06 1.957896323560000067e-05 3.254526732070000069e-05 9.863511225949999167e-07 1.469580865229999961e-06 5.658052726550000244e-02 8.315376352070000135e-05 1.069981378720000009e+02 5.045636492050300603e+02 1.118699377561410024e+00 -1.116864838144462482e+02 1.124009461020000060e+02 1.177336078519999989e-05 1.215061506309999956e-01 3.754024502029999766e-02 7.265907994580000047e-06 2.442148407509999917e-04 4.574379603809999910e-05 1.804320792570000072e-04 9.479706150550000487e-03 8.972834605820000510e-05 3.492100091249999896e-03 7.427886156410000267e-03 1.377767299290000025e-01 5.460757453359999826e-04 4.119305541900000105e-04 2.305365744669999913e+03 4.807920775222292491e+02 1.897863418497725441e+00 -9.451844717899079740e+01 4.055571146268767961e+02 1.071875842795883965e-01 -9.666963078002181931e+01 4.844182016890000341e+03 2.477868741420000048e-05 1.002948525319999977e-05 3.351232272579999837e-06 3.800360999760000178e-04 2.830952586060000168e-05 4.024701009729999949e-05 8.717253416979999794e-05 3.619072733979999956e-02 1.814952128420000159e-05 1.919284468710000056e+02 2.722617629640000132e+02 2.735783351899999849e-05 2.781177190790000073e-02 1.334215050429999987e-02 6.128661552820000643e-05 3.959173291950000207e-07 1.323412604169999993e-03 1.097812511279999985e-04 4.965969541610000260e-01 1.116118296230000039e-04 5.683747547819999681e+02 1.230142598095326179e+02 4.080372453124161858e+00 -1.061892482892272227e+02
4.067538786979999799e+01 2.191248601130000131e-05 2.710878924359999792e-04 9.712936982179999905e-06 6.567574419800000169e-05 1.511071317729999944e-05 1.965550035380000106e-08 1.797670791259999842e-05 3.423276645460000128e-02 2.192975544100000097e-06 6.783548627090000593e+01 9.959648322553239268e+02 9.576356127828596909e-01 -8.084144054745453900e+01 1.711924308570000051e+02 1.716983391579999922e-04 9.764579845859999718e-02 3.542455714840000297e-02 2.040523873230000075e-07 1.175896165010000054e-04 3.459075375610000202e-05 8.993375596280000269e-05 8.680668840020000498e-02 1.312329766130000035e-03 1.137860666599999895e-03 9.495149421720000538e-03 8.810102571469999311e-02 1.064252258190000102e-03 1.364063733500000099e-03 7.632676869069999839e+02 2.249271900401894300e+02 1.237319927718913692e-01 -7.765288978168348422e+01 9.218025597499391779e+02 1.961639753532445907e+00 -7.554917263852891551e+01 3.248987569259999873e+03 5.457125201239999905e-05 5.699628091490000058e-06 3.177156637479999998e-06 6.983828165040000414e-04 1.337412752600000010e-06 1.187643311900000022e-04 1.023257460519999974e-04 2.021326543820000168e-02 1.915004392809999958e-06 3.575471440379999876e+03 3.014654341510000108e+02 1.204878603300000038e-04 2.010345616890000034e-02 3.142121481659999882e-02 2.135759842190000017e-04 4.346131143650000151e-07 9.731413822670000220e-04 6.348443490319999799e-06 2.756598069760000103e-01 3.982325509940000050e-03 6.720771087440000429e+02 9.731380669354866768e+02 6.176979140546001723e-01 -1.175538725962497040e+02
8.345107255930000179e+01 4.655743779790000361e-06 1.529969282130000028e-04 5.850126544780000294e-06 1.879432828640000041e-04 4.363132052489999673e-06 1.150517148319999928e-06 5.069567836590000131e-05 1.885592311269999877e-02 4.695686594759999872e-05 1.583489104190000063e+01 9.319712222351424771e+02 4.636090611072952727e-01 -1.098056428415440280e+02 1.190955581959999989e+02 1.106406497680000026e-05 6.134709245350000034e-02 5.846131846210000232e-02 4.050408661569999999e-06 1.005861650079999960e-05 3.351728357959999911e-05 3.006701815109999961e-05 1.061230024069999972e-01 3.841738301240000262e-05 8.678327223579999569e-03 1.285709386939999990e-02 1.953730649390000018e-01 3.119617091950000116e-04 1.747724148440000071e-03 2.532673896629999945e+03 1.271369124707420326e+02 4.619098666841415124e+00 -1.170718679110447198e+02 2.162209438033953575e+02 1.489006296115872596e-01 -8.391265973575777082e+01 4.405361251659999652e+03 2.817242763710000073e-06 7.326621421709999920e-06 1.214812511629999985e-06 5.496264153569999870e-04 4.485284555799999801e-05 5.636337456860000242e-06 1.540165259449999852e-05 1.381088966010000051e-02 3.122457015219999989e-05 2.344796619740000096e+03 1.697104489619999868e+02 1.024444673499999917e-03 3.554881583040000320e-02 2.106220465370000142e-02 2.675088187950000235e-04 6.209479136649999666e-07 9.569876515559999804e-04 1.018595499760000054e-04 1.942899932399999863e-01 3.289259202420000139e-03 4.812128235210000184e+02 7.746465472413173075e+02 2.624724613967781006e-01 -7.310134051894658569e+01
9.636141846259999966e+01 3.492627137109999996e-05 2.720421534940000168e-04 8.014771757939999732e-06 2.482532167160000138e-05 8.702865582589999969e-06 3.397043911190000061e-06 1.012792925109999940e-05 1.197806485309999974e-01 3.021040232810000116e-05 1.764540712559999891e+00 9.276133700054646170e+02 5.092932758999505483e-01 -1.114296827003961567e+02 2.461474533909999991e+02 6.182133016280000272e-05 6.870937381899999696e-02 5.482208528750000254e-02 4.925342886240000027e-06 1.184593927299999950e-04 6.712329357819999981e-05 1.274562021200000114e-04 1.274437602219999910e-01 2.134874427619999941e-04 9.474255378099999880e-04 1.030904674019999991e-03 1.592373672390000050e-01 1.177348751900000098e-03 1.575516432369999942e-03 1.461594873770000049e+03 1.657576461583653895e+02 5.458175752026128702e-01 -8.345900046827742358e+01 6.732038306600617261e+02 1.361013767162201349e-01 -1.068567069393339040e+02 2.697186357330000192e+03 1.015303401840000002e-04 8.505747447869999820e-06 5.621036065679999651e-06 2.565894530780000234e-04 4.577920704399999672e-05 1.680408419520000053e-04 3.166013861300000308e-05 7.591696054109999675e-03 2.003610611250000148e-05 2.258684320750000097e+03 1.073141075399999949e+02 7.026942377969999914e-05 3.772761237299999959e-02 4.019645795400000193e-02 1.845001380719999990e-04 2.177447152299999851e-08 5.099297894599999796e-04 1.364190600770000081e-05 3.175552536490000022e-01 5.711343087860000327e-03 3.512587392949999980e+02 7.598203820711972867e+02 5.644750685107828847e-01 -1.115573881594892214e+02
9.706793961639999679e+01 3.077488516709999815e-05 2.593821643760000121e-04 6.288199975630000033e-06 2.889559485689999869e-05 7.972815709210000271e-07 1.042041762399999977e-05 9.648839623299999274e-07 6.741561042919999580e-02 4.252164866169999801e-05 1.133992023969999963e+02 7.122483992970342115e+02 1.740610741763073954e-01 -1.085878302358072034e+02 1.060306748219999946e+02 7.538161227679999904e-06 5.533806465140000269e-02 1.034654682390000018e-02 2.909888749809999853e-06 2.303507478340000090e-04 6.190396368550000442e-05 2.372640142139999895e-05 1.530649998239999934e-02 1.022620680080000037e-03 4.441317314160000279e-03 1.267563724119999923e-02 8.950702606490000546e-02 8.172700444569999710e-04 1.559336952339999971e-03 2.722526804120000179e+03 2.021682029934698903e+02 2.492167812253011316e+00 -7.243935362498058339e+01 6.811632229004859482e+02 1.492049002811841385e+00 -1.030756177375886153e+02 2.579728342649999831e+03 2.125428854349999973e-05 2.006344197119999881e-06 2.876438254890000136e-06 5.184454128640000143e-04 3.437342416410000011e-05 2.542973230190000045e-05 2.965508926569999858e-05 3.824534601329999950e-02 1.852570368340000141e-05 1.045606697610000083e+03 6.370558237150000025e+01 1.198603406750000045e-04 9.923369297100000444e-03 6.098805822460000303e-02 9.722127756839999638e-05 2.299247004920000001e-07 1.179286864929999894e-03 5.830711832339999690e-05 2.757367624390000271e-01 5.358858239029999984e-03 2.098112358680000114e+02 3.153026053826621933e+02 1.835184286463320547e-01 -1.194481829600761813e+02
2.966409195179999969e+01 3.488051014690000235e-05 2.439494785930000067e-04 3.530470966789999934e-06 2.725511422219999917e-05 1.575524782659999833e-05 1.561194465369999995e-06 1.686694387940000100e-05 7.897094724690000012e-02 3.081724837740000024e-05 1.086154463139999962e+02 8.659541425088551705e+02 8.317442233894258852e-01 -1.049882854230477847e+02 7.102412629939999533e+01 2.237404652589999844e-06 1.039619057199999974e-01 4.353548541439999919e-02 4.505728273370000379e-06 2.580654951920000116e-04 1.158569415149999968e-05 8.934546278689999433e-05 3.428870360379999982e-02 6.761322447480000485e-04 3.413174247650000055e-03 1.188891506959999927e-02 1.033772787259999992e-01 5.197919074089999607e-04 5.070055302259999759e-04 2.632050801419999971e+03 7.232853559390613327e+02 4.707629912767100855e+00 -8.640936124371232552e+01 7.388576722082434571e+02 1.074257037063102382e+00 -9.845454255718792069e+01 7.700016590249999808e+02 3.718043194690000032e-07 6.036297984110000370e-06 3.739097157130000156e-06 3.995792082269999912e-04 2.156524355289999984e-05 4.127333838869999815e-05 2.931698367559999835e-05 7.086769392390000408e-03 1.604546770030000052e-05 1.112107815190000110e+03 2.270195247439999946e+02 3.835994688999999890e-06 2.981312127910000151e-02 4.765092866480000189e-02 2.675947565839999990e-04 8.245571105779999754e-08 9.760231229479999961e-04 7.873989020429999726e-05 5.060335832140000489e-01 6.924943500799999804e-03 1.687832923979999862e+02 3.368121945909579154e+02 4.965819533936432606e+00 -1.199643219735024644e+02
2.808160907779999960e+01 1.572512074879999964e-05 8.987817902969999603e-05 9.613503914410000324e-06 1.930142976660000086e-04 2.317862238569999870e-05 2.180379079690000004e-05 4.141870028020000366e-06 1.103100585180000065e-01 5.149279125840000246e-05 1.537335088300000052e+01 8.529131407081027874e+02 1.568735898411345309e-01 -1.189431817614454019e+02 9.294938137749999996e+00 7.519882961669999795e-05 1.134398884760000059e-01 4.484297946020000120e-02 3.849635196900000184e-06 1.806964937319999924e-04 1.258210445769999963e-05 8.083396790529999334e-05 1.847052678989999927e-03 7.154307873120000347e-06 5.495486450099999753e-03 7.505101584520000244e-03 1.148127376569999941e-01 7.846710659290000211e-04 3.556408697729999914e-04 2.570060239790000196e+03 2.121253965703295421e+02 1.063946874355398142e+00 -8.515718278888661530e+01 3.554708770480467592e+02 1.457133727445397708e+00 -9.970484268045574083e+01 4.488022135590000289e+03 7.654321405200000745e-06 7.088482642230000267e-06 1.873215412730000014e-06 4.001976515229999695e-05 5.364376644700000123e-06 2.030391470470000051e-07 5.514751043419999937e-05 1.318369019959999937e-02 2.843555110569999999e-05 4.513357369629999994e+03 1.418690386709999984e+02 1.719494872279999872e-04 6.274188911290000045e-03 4.779930378649999839e-02 1.492459857619999935e-04 1.200171549820000090e-07 1.231968435999999945e-03 2.142269253830000100e-05 4.248498894120000258e-01 7.393661231080000127e-04 6.669460401369999545e+02 1.187670615948528052e+02 4.661637595922797139e+00 -1.186706408338971954e+02
